step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
307,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1393, 1393, 1393, 1393, 1393, 1393, 1393, 1393]","[0, 0, 0, 0, 0, 0, 0, 0]","[600, 600, 600, 600, 600, 600, 600, 600]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 493, 493, 493, 493, 493, 493]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
308,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1356, 1356, 1356, 1356, 1356, 1356, 1356, 1356]","[0, 0, 0, 0, 0, 0, 0, 0]","[596, 596, 596, 596, 596, 596, 596, 596]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 497, 497, 497, 497, 497, 497]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
309,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1320, 1320, 1320, 1320, 1320, 1320, 1320, 1320]","[0, 0, 0, 0, 0, 0, 0, 0]","[592, 592, 592, 592, 592, 592, 592, 592]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 501, 501, 501, 501, 501, 501]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
310,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1283, 1283, 1283, 1283, 1283, 1283, 1283, 1283]","[0, 0, 0, 0, 0, 0, 0, 0]","[588, 588, 588, 588, 588, 588, 588, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 505, 505, 505, 505, 505, 505]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
311,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1246, 1246, 1246, 1246, 1246, 1246, 1246, 1246]","[0, 0, 0, 0, 0, 0, 0, 0]","[584, 584, 584, 584, 584, 584, 584, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 509, 509, 509, 509, 509, 509]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
312,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1209, 1209, 1209, 1209, 1209, 1209, 1209, 1209]","[0, 0, 0, 0, 0, 0, 0, 0]","[580, 580, 580, 580, 580, 580, 580, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 513, 513, 513, 513, 513, 513]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
313,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1173, 1173, 1173, 1173, 1173, 1173, 1173, 1173]","[0, 0, 0, 0, 0, 0, 0, 0]","[596, 596, 596, 596, 596, 596, 596, 596]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 517, 517, 517, 517, 517, 517]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
314,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1136, 1136, 1136, 1136, 1136, 1136, 1136, 1136]","[0, 0, 0, 0, 0, 0, 0, 0]","[592, 592, 592, 592, 592, 592, 592, 592]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 521, 521, 521, 521, 521, 521]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
315,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099]","[0, 0, 0, 0, 0, 0, 0, 0]","[588, 588, 588, 588, 588, 588, 588, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
316,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1063, 1063, 1063, 1063, 1063, 1063, 1063, 1063]","[0, 0, 0, 0, 0, 0, 0, 0]","[584, 584, 584, 584, 584, 584, 584, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
317,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1026, 1026, 1026, 1026, 1026, 1026, 1026, 1026]","[0, 0, 0, 0, 0, 0, 0, 0]","[580, 580, 580, 580, 580, 580, 580, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
318,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[989, 989, 989, 989, 989, 989, 989, 989]","[0, 0, 0, 0, 0, 0, 0, 0]","[596, 596, 596, 596, 596, 596, 596, 596]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
319,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[953, 953, 953, 953, 953, 953, 953, 953]","[0, 0, 0, 0, 0, 0, 0, 0]","[592, 592, 592, 592, 592, 592, 592, 592]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
320,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[916, 916, 916, 916, 916, 916, 916, 916]","[0, 0, 0, 0, 0, 0, 0, 0]","[588, 588, 588, 588, 588, 588, 588, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
321,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[879, 879, 879, 879, 879, 879, 879, 879]","[0, 0, 0, 0, 0, 0, 0, 0]","[584, 584, 584, 584, 584, 584, 584, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
322,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[842, 842, 842, 842, 842, 842, 842, 842]","[0, 0, 0, 0, 0, 0, 0, 0]","[580, 580, 580, 580, 580, 580, 580, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
323,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[806, 806, 806, 806, 806, 806, 806, 806]","[0, 0, 0, 0, 0, 0, 0, 0]","[596, 596, 596, 596, 596, 596, 596, 596]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
324,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[769, 769, 769, 769, 769, 769, 769, 769]","[0, 0, 0, 0, 0, 0, 0, 0]","[592, 592, 592, 592, 592, 592, 592, 592]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
325,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[733, 733, 733, 733, 733, 733, 733, 733]","[0, 0, 0, 0, 0, 0, 0, 0]","[588, 588, 588, 588, 588, 588, 588, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
326,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[696, 696, 696, 696, 696, 696, 696, 696]","[0, 0, 0, 0, 0, 0, 0, 0]","[584, 584, 584, 584, 584, 584, 584, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
327,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[659, 659, 659, 659, 659, 659, 659, 659]","[0, 0, 0, 0, 0, 0, 0, 0]","[580, 580, 580, 580, 580, 580, 580, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
328,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[655, 655, 655, 655, 655, 655, 655, 655]","[0, 0, 0, 0, 0, 0, 0, 0]","[290, 290, 290, 290, 290, 290, 290, 290]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
329,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[673, 673, 673, 673, 673, 673, 673, 673]","[0, 0, 0, 0, 0, 0, 0, 0]","[290, 290, 290, 290, 290, 290, 290, 290]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
330,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[691, 691, 691, 691, 691, 691, 691, 691]","[0, 0, 0, 0, 0, 0, 0, 0]","[209, 209, 209, 209, 209, 209, 209, 209]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
331,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[696, 696, 696, 696, 696, 696, 696, 696]","[0, 0, 0, 0, 0, 0, 0, 0]","[138, 138, 138, 138, 138, 138, 138, 138]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
332,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[687, 687, 687, 687, 687, 687, 687, 687]","[0, 0, 0, 0, 0, 0, 0, 0]","[154, 154, 154, 154, 154, 154, 154, 154]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
333,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[677, 677, 677, 677, 677, 677, 677, 677]","[0, 0, 0, 0, 0, 0, 0, 0]","[170, 170, 170, 170, 170, 170, 170, 170]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
334,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[666, 666, 666, 666, 666, 666, 666, 666]","[0, 0, 0, 0, 0, 0, 0, 0]","[186, 186, 186, 186, 186, 186, 186, 186]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
335,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[654, 654, 654, 654, 654, 654, 654, 654]","[0, 0, 0, 0, 0, 0, 0, 0]","[210, 210, 210, 210, 210, 210, 210, 210]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
336,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[640, 640, 640, 640, 640, 640, 640, 640]","[0, 0, 0, 0, 0, 0, 0, 0]","[234, 234, 234, 234, 234, 234, 234, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[2, 2, 2, 2, 2, 2, 2, 2]","[128, 128, 128, 128, 128, 128, 128, 128]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
337,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[650, 650, 650, 650, 650, 650, 650, 650]","[0, 0, 0, 0, 0, 0, 0, 0]","[115, 115, 115, 115, 115, 115, 115, 115]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
338,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[657, 657, 657, 657, 657, 657, 657, 657]","[0, 0, 0, 0, 0, 0, 0, 0]","[115, 115, 115, 115, 115, 115, 115, 115]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
339,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[660, 660, 660, 660, 660, 660, 660, 660]","[0, 0, 0, 0, 0, 0, 0, 0]","[137, 137, 137, 137, 137, 137, 137, 137]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
340,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[652, 652, 652, 652, 652, 652, 652, 652]","[0, 0, 0, 0, 0, 0, 0, 0]","[153, 153, 153, 153, 153, 153, 153, 153]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
341,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[642, 642, 642, 642, 642, 642, 642, 642]","[0, 0, 0, 0, 0, 0, 0, 0]","[165, 165, 165, 165, 165, 165, 165, 165]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[2, 2, 2, 2, 2, 2, 2, 2]","[128, 128, 128, 128, 128, 128, 128, 128]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
342,"[3723, 3723, 3723, 3723, 3723, 3723, 3723, 3723]","[656, 656, 656, 656, 656, 656, 656, 656]","[0, 0, 0, 0, 0, 0, 0, 0]","[362, 362, 362, 362, 362, 362, 362, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
343,"[3739, 3739, 3739, 3739, 3739, 3739, 3739, 3739]","[672, 672, 672, 672, 672, 672, 672, 672]","[0, 0, 0, 0, 0, 0, 0, 0]","[362, 362, 362, 362, 362, 362, 362, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
344,"[3753, 3753, 3753, 3753, 3753, 3753, 3753, 3753]","[686, 686, 686, 686, 686, 686, 686, 686]","[0, 0, 0, 0, 0, 0, 0, 0]","[111, 111, 111, 111, 111, 111, 111, 111]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 641, 641, 641, 641, 641, 641, 641]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
345,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[684, 684, 684, 684, 684, 684, 684, 684]","[0, 0, 0, 0, 0, 0, 0, 0]","[133, 133, 133, 133, 133, 133, 133, 133]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 645, 645, 645, 645, 645, 645, 645]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
346,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[676, 676, 676, 676, 676, 676, 676, 676]","[0, 0, 0, 0, 0, 0, 0, 0]","[149, 149, 149, 149, 149, 149, 149, 149]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 649, 649, 649, 649, 649, 649, 649]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
347,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[666, 666, 666, 666, 666, 666, 666, 666]","[0, 0, 0, 0, 0, 0, 0, 0]","[165, 165, 165, 165, 165, 165, 165, 165]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 653, 653, 653, 653, 653, 653, 653]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
348,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[655, 655, 655, 655, 655, 655, 655, 655]","[0, 0, 0, 0, 0, 0, 0, 0]","[181, 181, 181, 181, 181, 181, 181, 181]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 657, 657, 657, 657, 657, 657, 657]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
349,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[644, 644, 644, 644, 644, 644, 644, 644]","[0, 0, 0, 0, 0, 0, 0, 0]","[201, 201, 201, 201, 201, 201, 201, 201]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 661, 661, 661, 661, 661, 661, 661]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
350,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[647, 647, 647, 647, 647, 647, 647, 647]","[0, 0, 0, 0, 0, 0, 0, 0]","[99, 99, 99, 99, 99, 99, 99, 99]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 665, 665, 665, 665, 665, 665, 665]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
351,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[653, 653, 653, 653, 653, 653, 653, 653]","[0, 0, 0, 0, 0, 0, 0, 0]","[99, 99, 99, 99, 99, 99, 99, 99]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 669, 669, 669, 669, 669, 669, 669]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
352,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[658, 658, 658, 658, 658, 658, 658, 658]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 673, 673, 673, 673, 673, 673, 673]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
353,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[658, 658, 658, 658, 658, 658, 658, 658]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 677, 677, 677, 677, 677, 677, 677]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
354,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[658, 658, 658, 658, 658, 658, 658, 658]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 681, 681, 681, 681, 681, 681, 681]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
355,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[658, 658, 658, 658, 658, 658, 658, 658]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 685, 685, 685, 685, 685, 685, 685]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
356,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[658, 658, 658, 658, 658, 658, 658, 658]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 689, 689, 689, 689, 689, 689, 689]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
357,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[658, 658, 658, 658, 658, 658, 658, 658]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 693, 693, 693, 693, 693, 693, 693]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
358,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[658, 658, 658, 658, 658, 658, 658, 658]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 697, 697, 697, 697, 697, 697, 697]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
