step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 897, 897, 897, 897, 897, 897, 897]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
154,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 901, 901, 901, 901, 901, 901, 901]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
155,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 905, 905, 905, 905, 905, 905, 905]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
156,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 909, 909, 909, 909, 909, 909, 909]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
157,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 913, 913, 913, 913, 913, 913, 913]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
158,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 917, 917, 917, 917, 917, 917, 917]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
159,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 921, 921, 921, 921, 921, 921, 921]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
160,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 925, 925, 925, 925, 925, 925, 925]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
161,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 929, 929, 929, 929, 929, 929, 929]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
162,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 933, 933, 933, 933, 933, 933, 933]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
163,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 937, 937, 937, 937, 937, 937, 937]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
164,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 941, 941, 941, 941, 941, 941, 941]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
165,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 945, 945, 945, 945, 945, 945, 945]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
166,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 949, 949, 949, 949, 949, 949, 949]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
167,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 953, 953, 953, 953, 953, 953, 953]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
168,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 957, 957, 957, 957, 957, 957, 957]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
169,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 961, 961, 961, 961, 961, 961, 961]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
170,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 965, 965, 965, 965, 965, 965, 965]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
171,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 969, 969, 969, 969, 969, 969, 969]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
172,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 973, 973, 973, 973, 973, 973, 973]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
173,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 977, 977, 977, 977, 977, 977, 977]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
174,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 981, 981, 981, 981, 981, 981, 981]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
175,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 985, 985, 985, 985, 985, 985, 985]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
176,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 989, 989, 989, 989, 989, 989, 989]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
177,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 993, 993, 993, 993, 993, 993, 993]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
178,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 997, 997, 997, 997, 997, 997, 997]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
179,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
180,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 1005, 1005, 1005, 1005, 1005, 1005, 1005]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
181,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 1009, 1009, 1009, 1009, 1009, 1009, 1009]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
182,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 1013, 1013, 1013, 1013, 1013, 1013, 1013]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
183,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 1017, 1017, 1017, 1017, 1017, 1017, 1017]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
184,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 1021, 1021, 1021, 1021, 1021, 1021, 1021]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
185,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
186,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1029, 1029, 1029, 1029, 1029, 1029, 1029, 1029]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
187,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1033, 1033, 1033, 1033, 1033, 1033, 1033, 1033]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
188,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1037, 1037, 1037, 1037, 1037, 1037, 1037, 1037]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
189,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1041, 1041, 1041, 1041, 1041, 1041, 1041, 1041]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
190,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1045, 1045, 1045, 1045, 1045, 1045, 1045, 1045]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
191,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1049, 1049, 1049, 1049, 1049, 1049, 1049, 1049]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
192,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1053, 1053, 1053, 1053, 1053, 1053, 1053, 1053]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
193,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1057, 1057, 1057, 1057, 1057, 1057, 1057, 1057]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
194,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1061, 1061, 1061, 1061, 1061, 1061, 1061, 1061]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
195,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
196,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
197,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
198,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
199,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
200,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
201,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
202,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
